vis_index,icc_type,icc_value,F,pval,ci95_lower,ci95_upper
0,ICC2,0.5379537953795382,10.403846153846173,5.003188256084222e-05,0.19,0.89
1,ICC2,0.0282131661442005,1.6164383561643798,0.20139235010745918,-0.02,0.3
2,ICC2,0.09542743538767395,2.428571428571427,0.0710013018413036,-0.02,0.52
