vis_index,icc_type,icc_value,F,pval,ci95_lower,ci95_upper
0,ICC2,0.05802861685214646,2.1230769230769284,0.10459760175433788,-0.02,0.41
1,ICC2,-0.011235955056179794,0.7715736040609135,0.5813375230696478,-0.04,0.17
2,ICC2,0.13141993957703935,5.833333333333336,0.0017623652381125608,0.0,0.55
