vis_index,icc_type,icc_value,F,pval,ci95_lower,ci95_upper
0,ICC2,0.05303030303030307,2.416184971098269,0.07211441939209326,-0.01,0.37
1,ICC2,0.0352112676056336,1.6983240223463638,0.18105658917618891,-0.03,0.34
2,ICC2,0.30151338766006974,5.245901639344262,0.0030829079048911097,0.04,0.77
