vis_index,icc_type,icc_value,F,pval,ci95_lower,ci95_upper
0,ICC2,0.18382352941176464,6.63063063063062,0.0008619289730231475,0.01,0.64
1,ICC2,0.13271245634458675,3.2265625,0.026899750879790324,-0.01,0.58
2,ICC2,0.14675767918088753,4.524590163934433,0.006384761963999775,0.0,0.59
