vis_index,icc_type,icc_value,F,pval,ci95_lower,ci95_upper
0,ICC2,0.1690821256038648,4.0487804878048825,0.010603475307253439,0.0,0.63
1,ICC2,0.032258064516129024,1.313588850174216,0.2981511406212439,-0.07,0.44
2,ICC2,0.2943107221006566,7.497584541062799,0.0004168413259439302,0.04,0.76
