vis_index,icc_type,icc_value,F,pval,ci95_lower,ci95_upper
0,ICC2,0.24131627056672775,10.428571428571436,4.922372122469248e-05,0.03,0.71
1,ICC2,0.029175050301810716,1.2584670231729043,0.32000655875799483,-0.08,0.45
2,ICC2,0.05633802816901429,2.785714285714302,0.04562161609309574,-0.01,0.37
