vis_index,icc_type,icc_value,F,pval,ci95_lower,ci95_upper
0,ICC2,0.10909090909090886,3.7777777777777652,0.014299962023378123,-0.0,0.51
1,ICC2,0.0352697095435688,1.3256704980842944,0.2935516049560032,-0.07,0.45
2,ICC2,0.22098569157392703,3.2491909385113305,0.026194497152200166,-0.0,0.71
