vis_index,icc_type,icc_value,F,pval,ci95_lower,ci95_upper
0,ICC2,0.34408602150537587,11.81081081081073,2.0594247495162697e-05,0.06,0.79
1,ICC2,0.14758269720101774,4.625,0.005752769193915404,0.0,0.59
2,ICC2,0.2355889724310774,7.351351351351332,0.00046954647683743,0.03,0.7
